symbol_index,rank,letter,proximity,profile_proximity,final_score
14,7,ඨ,0.7683418617486041,0.5713002386762518,0.5713002386762518
14,8,ර,0.6704064075505665,0.5459308368820449,0.5459308368820449
14,9,ණ,0.8779624467619417,0.5413327966469341,0.5413327966469341
14,10,ජ,0.720270278822429,0.511074199239607,0.511074199239607
14,11,ඞ,0.672668232523929,0.4954106048561304,0.4954106048561304
14,12,ම,0.6545089929542343,0.49021789023493934,0.49021789023493934
14,13,ඡ,0.6228216879813018,0.4717617604702532,0.4717617604702532
14,14,ට,0.651200984100673,0.4672640119485716,0.4672640119485716
14,15,ච,0.6093250904222154,0.45038394295659245,0.45038394295659245
14,16,ඩ,0.679695731186168,0.449643671560349,0.449643671560349
14,17,ව,0.5788246086743951,0.4407414694668572,0.4407414694668572
14,18,ධ,0.709258449047041,0.43742609381464936,0.43742609381464936
14,19,ඔ,0.6527073400255556,0.434046740407787,0.434046740407787
14,20,ඬ,0.594473979724756,0.43043818723275207,0.43043818723275207
14,21,ඌ,0.811282552976107,0.4296967725652129,0.4296967725652129
14,22,උ,0.6306800475602715,0.419739181906401,0.419739181906401
14,23,ඛ,0.6585291287844126,0.41221384728532506,0.41221384728532506
14,24,ඊ,0.4744303094348884,0.41134064911326484,0.41134064911326484
14,25,ය,0.7499473527881441,0.4069780033225635,0.4069780033225635
14,26,ත,0.584514711181898,0.4026931008948794,0.4026931008948794
14,27,ක,0.6377027830576658,0.39929335009408307,0.39929335009408307
14,28,ල,0.6716546472725529,0.3785251169991315,0.3785251169991315
14,29,ඒ,0.6061131674300451,0.3754827155472279,0.3754827155472279
14,30,න,0.7148532624410363,0.37480349540975777,0.37480349540975777
14,31,ඖ,0.8871769020686605,0.37337974699750254,0.37337974699750254
14,32,ඹ,0.6606450050475619,0.3642956668489238,0.3642956668489238
14,33,ඕ,0.534901069315564,0.3581780603058884,0.3581780603058884
14,34,ද,0.0,0.33762198577548563,0.33762198577548563
14,35,බ,0.6844123615312783,0.33007251546409844,0.33007251546409844
14,36,ඳ,0.19808260894260665,0.32992176770314796,0.32992176770314796
14,37,අ,0.35899945691448754,0.3257698794623354,0.3257698794623354
14,38,ඍ,0.7460835427339982,0.31821320881882453,0.31821320881882453
14,39,ඇ,0.6423924979896887,0.3163613480023544,0.3163613480023544
14,40,ඈ,0.6557891685159292,0.3163410897079031,0.3163410897079031
14,41,ඐ,0.8239875869799556,0.3147404590658659,0.3147404590658659
14,42,හ,0.5643073705389555,0.3141047149205207,0.3141047149205207
14,43,ඏ,0.6049448099945265,0.31039118678637945,0.31039118678637945
14,44,ඝ,0.5487174172152145,0.30466325873582356,0.30466325873582356
14,45,ළ,0.6540263178806346,0.3010821656425602,0.3010821656425602
14,46,ස,0.5056054153873885,0.2948473083872446,0.2948473083872446
14,47,ෆ,0.3932759120997076,0.2840830839226959,0.2840830839226959
14,48,ප,0.48264601048878686,0.283073922438678,0.283073922438678
14,49,භ,0.5929913466001294,0.27539102143504657,0.27539102143504657
14,50,ආ,0.629833683534304,0.26875061550342194,0.26875061550342194
14,51,ග,0.6984713720355162,0.2606293937272761,0.2606293937272761
14,52,ඤ,0.6545516762493546,0.25063215456826404,0.25063215456826404
14,53,ඎ,0.7800274462963335,0.24404134075638084,0.24404134075638084
14,54,ඟ,0.5882140212353586,0.2271627843439481,0.2271627843439481
14,55,ඉ,0.251930354089834,0.17054578115186947,0.17054578115186947
14,56,ශ,0.6685128317940789,0.12254723033011228,0.12254723033011228
14,57,ෂ,0.11013203275589611,0.0,0.0
15,1,ඔ,0.9970357327941742,0.811455265592041,0.811455265592041
15,2,ම,0.9902741317878746,0.7513423997040968,0.7513423997040968
15,3,ඹ,0.9963581213222394,0.7474885256149411,0.7474885256149411
15,4,ඕ,0.940574525120241,0.719184375394699,0.719184375394699
15,5,බ,0.9308324508221286,0.6090867506113427,0.6090867506113427
15,6,ඡ,0.9133735780629295,0.5887516354043612,0.5887516354043612
15,7,ව,0.8323585958286719,0.578621085905738,0.578621085905738
15,8,ඵ,0.9692185620865397,0.534413029724967,0.534413029724967
15,9,ඣ,0.7004807875173091,0.5293024543704827,0.5293024543704827
15,10,ඛ,0.9282444581551818,0.5222681062803229,0.5222681062803229
15,11,ඊ,0.8646279620770986,0.5195006981146062,0.5195006981146062
15,12,ච,0.8808044320296468,0.5177153214094283,0.5177153214094283
15,13,ඬ,0.9010741956865379,0.5162558230558717,0.5162558230558717
15,14,ට,0.7265303851012775,0.5042188122952959,0.5042188122952959
15,15,ල,0.6396913111823826,0.4998876137316176,0.4998876137316176
15,16,ඖ,0.610792725877727,0.4909289821632,0.4909289821632
15,17,ණ,0.7963464507425642,0.4890932991941723,0.4890932991941723
15,18,ළ,0.9102003724263062,0.4874454545467477,0.4874454545467477
15,19,ඞ,0.9488754919754003,0.4859086959212455,0.4859086959212455
15,20,ඓ,0.3248123485454092,0.481784756179389,0.481784756179389
15,21,ජ,0.9748935355093868,0.47676806762262414,0.47676806762262414
15,22,ඐ,0.40019377475403206,0.4729754819305384,0.4729754819305384
15,23,ඩ,0.9290109555808912,0.47198627896724543,0.47198627896724543
15,24,ධ,0.7569998221511965,0.4701804908249274,0.4701804908249274
15,25,ග,0.8282140059027896,0.469564305253077,0.469564305253077
15,26,ථ,0.7390577011416927,0.46937305411219965,0.46937305411219965
15,27,ර,0.8248130670027605,0.46927421827934557,0.46927421827934557
15,28,ඨ,0.7538467599695298,0.4452741687523829,0.4452741687523829
15,29,එ,0.9435294581089575,0.4449661856160516,0.4449661856160516
15,30,හ,0.7522741030262884,0.44105357877967155,0.44105357877967155
15,31,ඪ,0.943686291954519,0.4353750316330436,0.4353750316330436
15,32,ඒ,0.7628078551833055,0.4273212486619994,0.4273212486619994
15,33,න,0.657954566107853,0.4243603610063523,0.4243603610063523
15,34,ක,0.761870487781364,0.4239954938422823,0.4239954938422823
15,35,ත,0.7609133893072397,0.41520366785430607,0.41520366785430607
15,36,ද,0.30240256326275505,0.3934876735850319,0.3934876735850319
15,37,ඉ,0.6036024066725809,0.384130300392304,0.384130300392304
15,38,උ,0.588539760591471,0.3784761416900341,0.3784761416900341
15,39,ඟ,0.7517231438219937,0.37303644486930376,0.37303644486930376
15,40,ඳ,0.40255510004487627,0.3692061076568446,0.3692061076568446
15,41,ඍ,0.6301937311039514,0.36297658471025795,0.36297658471025795
15,42,භ,0.77760878046447,0.35702174757239613,0.35702174757239613
15,43,ඏ,0.768107018625112,0.3238245843280003,0.3238245843280003
15,44,ශ,0.8794322298403127,0.3120526050007262,0.3120526050007262
15,45,ඌ,0.0,0.2840691208372781,0.2840691208372781
15,46,ය,0.820843099559417,0.27799623822921193,0.27799623822921193
15,47,ඎ,0.26515508682100264,0.27468079125547784,0.27468079125547784
15,48,ඤ,0.4503832658220339,0.21317944626804164,0.21317944626804164
15,49,ඝ,0.8191082962695457,0.20850856014449926,0.20850856014449926
15,50,ස,0.7887849305062862,0.20323966576368313,0.20323966576368313
15,51,ප,0.7974926102511972,0.1979578104544677,0.1979578104544677
15,52,ඇ,0.5199160553879294,0.17694595461785145,0.17694595461785145
15,53,ඈ,0.5232316615282242,0.17644972059654696,0.17644972059654696
15,54,ෂ,0.38924867837369903,0.1438882218939913,0.1438882218939913
15,55,ෆ,0.1795504989633102,0.12093058246017263,0.12093058246017263
15,56,ආ,0.305781264257069,0.0030676858584743893,0.0030676858584743893
15,57,අ,0.5128457554742836,0.0,0.0
16,1,ඕ,0.996656588003654,0.5650743968523564,0.5650743968523564
16,2,ම,0.9268842046957795,0.5172915559279986,0.5172915559279986
16,3,ක,0.878268311829428,0.5054378754181945,0.5054378754181945
16,4,ත,0.8911149848547419,0.4711373891461992,0.4711373891461992
16,5,හ,0.8822549882951842,0.45391893283325535,0.45391893283325535
16,6,න,0.7551018468307937,0.4402887508039429,0.4402887508039429
16,7,ඏ,0.8805828647208412,0.4237059032865361,0.4237059032865361
16,8,ඔ,0.9337918776998261,0.4218691181814068,0.4218691181814068
16,9,ස,0.9005832223005265,0.4169579856499055,0.4169579856499055
16,10,ඉ,0.818201235750051,0.41230703265234847,0.41230703265234847
16,11,ඍ,0.6174857040270165,0.4025388950570392,0.4025388950570392
16,12,භ,0.8886406220982128,0.39834312580726583,0.39834312580726583
16,13,ය,0.787143064167236,0.39588630928881563,0.39588630928881563
16,14,ඊ,0.8288846884227861,0.38367558014200165,0.38367558014200165
16,15,ප,0.9302852842684743,0.3625303758378685,0.3625303758378685
16,16,ඐ,0.43565852462525745,0.36232186399953803,0.36232186399953803
16,17,ඟ,0.8567013912637316,0.3608793841097716,0.3608793841097716
16,18,ග,0.8761805610293681,0.36057546437990773,0.36057546437990773
16,19,ඹ,0.9380492898607268,0.3433325851610679,0.3433325851610679
16,20,ඎ,0.21069771659400538,0.3385317303153872,0.3385317303153872
16,21,ඝ,0.9286225275858276,0.31811047921600555,0.31811047921600555
16,22,ඛ,0.8670203564588921,0.3167425041392333,0.3167425041392333
16,23,ෂ,0.6556515953456143,0.3129448311656283,0.3129448311656283
16,24,ණ,0.6446942863387213,0.308741585043217,0.308741585043217
16,25,ශ,0.926909382438151,0.3023679437676363,0.3023679437676363
16,26,ඡ,0.8338530322303749,0.28389006766825275,0.28389006766825275
16,27,ඬ,0.7871787750060587,0.28249145586278,0.28249145586278
16,28,ඣ,0.5186281168518326,0.26426909942795196,0.26426909942795196
16,29,ඞ,0.8260948777435089,0.2639161971862686,0.2639161971862686
16,30,ඵ,0.899362019658251,0.25388378856783644,0.25388378856783644
16,31,ඳ,0.44631889363842037,0.24223899893532408,0.24223899893532408
16,32,ද,0.31601560737997514,0.2397868098378414,0.2397868098378414
16,33,ෆ,0.4060386782468898,0.22139759155818473,0.22139759155818473
16,34,බ,0.830254928138747,0.21822198482516042,0.21822198482516042
16,35,ව,0.6925766163776992,0.21593553146635336,0.21593553146635336
16,36,ඩ,0.7731505021631558,0.20709044040017976,0.20709044040017976
16,37,ට,0.5326149430488427,0.20338915734081786,0.20338915734081786
16,38,ඪ,0.8150448688801175,0.19833557114323042,0.19833557114323042
16,39,ච,0.7390421958025485,0.1956996942252094,0.1956996942252094
16,40,ඓ,0.11726997542438311,0.19541438387939414,0.19541438387939414
16,41,එ,0.8492770970664311,0.1888743328533341,0.1888743328533341
16,42,ථ,0.584738941314588,0.16963980105445187,0.16963980105445187
16,43,ජ,0.8891648815119638,0.1631798629739174,0.1631798629739174
16,44,ඌ,0.0,0.16047779808401774,0.16047779808401774
16,45,ඒ,0.7153251800793456,0.15556776927071148,0.15556776927071148
16,46,ආ,0.3343143165437058,0.14087372683819865,0.14087372683819865
16,47,ළ,0.8185607977704661,0.13994587794996405,0.13994587794996405
16,48,ඖ,0.4128602519532243,0.13776271517475103,0.13776271517475103
16,49,ර,0.6704972352910071,0.12918145536730463,0.12918145536730463
16,50,ධ,0.5308018541820234,0.12362664037566495,0.12362664037566495
16,51,ඤ,0.5101482935521626,0.12266928775833374,0.12266928775833374
16,52,ල,0.6417432991307739,0.12264181190592593,0.12264181190592593
16,53,ඈ,0.45504888393243936,0.11836691856134685,0.11836691856134685
16,54,ඇ,0.44139480572480205,0.10371895350979699,0.10371895350979699
16,55,ඨ,0.564553414928447,0.10265126771320132,0.10265126771320132
16,56,අ,0.6078112921573504,0.08127683949859832,0.08127683949859832
16,57,උ,0.4638343450016885,0.0,0.0
17,1,ඖ,0.9936227648900999,0.8889976928465343,0.8889976928465343
17,2,බ,0.7923901032984387,0.7230209598521813,0.7230209598521813
17,3,ඹ,0.736007685256714,0.5816393502757351,0.5816393502757351
17,4,ඛ,0.7664638652659486,0.5603839697887176,0.5603839697887176
17,5,ව,0.6961132022452291,0.5603027633758275,0.5603027633758275
17,6,ට,0.6360357916528655,0.5487587484525525,0.5487587484525525
17,7,ම,0.7395374839823563,0.5345396203190103,0.5345396203190103
17,8,ඬ,0.7416564558920218,0.5338409895434846,0.5338409895434846
17,9,ඓ,0.8502285592339427,0.5336520320826956,0.5336520320826956
17,10,ළ,0.7490581258472259,0.5179309455876921,0.5179309455876921
17,11,ඔ,0.721331847140072,0.5173589837513622,0.5173589837513622
17,12,ඵ,0.6741812470741844,0.5150134063038205,0.5150134063038205
17,13,ල,0.504808468103016,0.5111545537997122,0.5111545537997122
17,14,ධ,0.6961044686529416,0.5023431795615956,0.5023431795615956
17,15,ඡ,0.6704507330268796,0.4906089494657325,0.4906089494657325
17,16,උ,0.5250234415176677,0.4885123862097963,0.4885123862097963
17,17,ජ,0.7310754517437272,0.4746841691246849,0.4746841691246849
17,18,ඣ,0.9460676485892716,0.4726396032435657,0.4726396032435657
17,19,ණ,0.9278703985288917,0.46407947785596293,0.46407947785596293
17,20,ඞ,0.8010197624394668,0.4636502168144626,0.4636502168144626
17,21,ඨ,0.6400391460300272,0.4633894308900871,0.4633894308900871
17,22,ච,0.7237282809283193,0.45734791393025753,0.45734791393025753
17,23,ඩ,0.7975202130003654,0.43840893090548605,0.43840893090548605
17,24,ඌ,0.521182986824173,0.43683602627981066,0.43683602627981066
17,25,ඒ,0.4400348690908191,0.4336584829798005,0.4336584829798005
17,26,ඐ,0.7824098152939835,0.430276001318061,0.430276001318061
17,27,ඕ,0.5659585178389299,0.42799366423645635,0.42799366423645635
17,28,ථ,0.6031356230006821,0.4263038413649479,0.4263038413649479
17,29,එ,0.6605226617568037,0.4217424738779706,0.4217424738779706
17,30,ඪ,0.7553998191016796,0.41101400990148407,0.41101400990148407
17,31,ර,0.5875555073417891,0.40986890652119,0.40986890652119
17,32,ග,0.6586405538880259,0.4061569508100423,0.4061569508100423
17,33,ඟ,0.6318006475833828,0.36060917905782097,0.36060917905782097
17,34,ඳ,0.22299330666951567,0.35149139521468753,0.35149139521468753
17,35,ද,0.0,0.33703152134333536,0.33703152134333536
17,36,හ,0.5734138876183315,0.32508354515442783,0.32508354515442783
17,37,ඊ,0.44952952593689677,0.31847742563958836,0.31847742563958836
17,38,න,0.6574283244735436,0.2702289724843169,0.2702289724843169
17,39,ත,0.6071053632313935,0.2701836312295506,0.2701836312295506
17,40,ඉ,0.19837651378456,0.2665477459101856,0.2665477459101856
17,41,ක,0.6483442325073603,0.2577067313455026,0.2577067313455026
17,42,ශ,0.698378521701208,0.25435812760091747,0.25435812760091747
17,43,භ,0.6118870480058254,0.2478354687458656,0.2478354687458656
17,44,ඏ,0.6540021096401818,0.24582060757289337,0.24582060757289337
17,45,ඍ,0.8455008531160841,0.23648453208697617,0.23648453208697617
17,46,ය,0.6461936971670649,0.23483674754414663,0.23483674754414663
17,47,ඤ,0.5823279449697557,0.21664796739267012,0.21664796739267012
17,48,ඎ,0.8022117889672171,0.19940632522718937,0.19940632522718937
17,49,ඇ,0.6752692622972467,0.17396929618089108,0.17396929618089108
17,50,ඈ,0.6762539848956788,0.17205049954669838,0.17205049954669838
17,51,ප,0.5445909906908386,0.11699116429308232,0.11699116429308232
17,52,ඝ,0.6196965541607449,0.11623786665261482,0.11623786665261482
17,53,ෆ,0.23165883325184278,0.08049391301639564,0.08049391301639564
17,54,අ,0.27067030269484404,0.06162165639278505,0.06162165639278505
17,55,ස,0.5897208744047342,0.051529841193772685,0.051529841193772685
17,56,ෂ,0.11136353002576593,0.03928073631978368,0.03928073631978368
17,57,ආ,0.5249466782388821,0.0,0.0
18,1,ක,0.9986197703421124,0.6636540852950492,0.6636540852950492
18,2,ඏ,0.9726118336962452,0.6408499467463982,0.6408499467463982
18,3,ත,0.9705322544889167,0.602825168373607,0.602825168373607
18,4,හ,0.986821627044293,0.5542812158048921,0.5542812158048921
18,5,ප,0.9417228694985573,0.550472848731567,0.550472848731567
18,6,ස,0.9018945008727085,0.5480981076362867,0.5480981076362867
18,7,ඝ,0.9534400735028102,0.5356375951281467,0.5356375951281467
18,8,ඍ,0.7713624384594231,0.5174602578940961,0.5174602578940961
18,9,භ,0.9835286292417115,0.5140408068297471,0.5140408068297471
18,10,න,0.9435557757472605,0.4839951898669005,0.4839951898669005
18,11,ඐ,0.7676703700869174,0.4685397254639382,0.4685397254639382
18,12,ඟ,0.9828893793199045,0.4487938650741832,0.4487938650741832
18,13,ය,0.6937195216230083,0.42845280453112555,0.42845280453112555
18,14,ඬ,0.6627752173595185,0.41080345755723724,0.41080345755723724
18,15,ඕ,0.8720233693249182,0.4092164206746868,0.4092164206746868
18,16,ඎ,0.49285977211169363,0.40561883336534255,0.40561883336534255
18,17,ඊ,0.5474613455764327,0.40394885438778294,0.40394885438778294
18,18,ඉ,0.7579071870578618,0.4021431080324407,0.4021431080324407
18,19,ග,0.9318062402692532,0.39954088181121583,0.39954088181121583
18,20,ම,0.7786398151738542,0.39952122018165703,0.39952122018165703
18,21,ෆ,0.6522929719482422,0.3721446298929999,0.3721446298929999
18,22,ෂ,0.7073359637975802,0.35601168985087095,0.35601168985087095
18,23,ශ,0.9270424372921293,0.35112664778954017,0.35112664778954017
18,24,ඞ,0.6777979089911279,0.34487252078901975,0.34487252078901975
18,25,ඛ,0.7204923156638168,0.34282661158069827,0.34282661158069827
18,26,ඵ,0.7255470851529519,0.3265050264291488,0.3265050264291488
18,27,ඣ,0.5804337788891332,0.32513206114887105,0.32513206114887105
18,28,ඔ,0.765132387334362,0.31117789474358015,0.31117789474358015
18,29,ඩ,0.610728768078114,0.30523281546663505,0.30523281546663505
18,30,එ,0.6645308917028587,0.3047787412239178,0.3047787412239178
18,31,ඪ,0.6416096961438232,0.3044414423318521,0.3044414423318521
18,32,ඹ,0.777336511038059,0.2856948190471015,0.2856948190471015
18,33,ච,0.5827200067417525,0.27247701992615136,0.27247701992615136
18,34,ව,0.5487139109799526,0.2712864700121391,0.2712864700121391
18,35,ඌ,0.36074544972678557,0.24589898441991997,0.24589898441991997
18,36,ථ,0.38710802261434574,0.24054991957032001,0.24054991957032001
18,37,ට,0.3174248673667315,0.23733517777406077,0.23733517777406077
18,38,ඓ,0.2949274464113939,0.23579871139277286,0.23579871139277286
18,39,ණ,0.624566117686491,0.223024470183941,0.223024470183941
18,40,බ,0.6629601422063903,0.2141088551749729,0.2141088551749729
18,41,ර,0.38846490131220324,0.20527238859664443,0.20527238859664443
18,42,ඨ,0.3449784300853609,0.20082426015009536,0.20082426015009536
18,43,ධ,0.3144563202060696,0.19922260802704972,0.19922260802704972
18,44,ඡ,0.6202058495884057,0.1766827154259748,0.1766827154259748
18,45,ජ,0.7220930581182656,0.16773204747601844,0.16773204747601844
18,46,ල,0.6574383291608445,0.16596213535289206,0.16596213535289206
18,47,ඳ,0.29832200188421965,0.1616099417321617,0.1616099417321617
18,48,ද,0.0,0.129160503460382,0.129160503460382
18,49,උ,0.38866796621547917,0.09911098542290331,0.09911098542290331
18,50,ඖ,0.5102267790746828,0.09425714146446418,0.09425714146446418
18,51,අ,0.5254140994880445,0.07883259979457036,0.07883259979457036
18,52,ආ,0.5461293699604064,0.07491268126322237,0.07491268126322237
18,53,ළ,0.7341941190831744,0.06744272968656428,0.06744272968656428
18,54,ඈ,0.5289085136335578,0.05585210809486674,0.05585210809486674
18,55,ඇ,0.5038536705240473,0.040860603589812916,0.040860603589812916
18,56,ඤ,0.667456073649572,0.010101430826630287,0.010101430826630287
18,57,ඒ,0.5317885714573217,0.0,0.0
19,1,ඛ,0.9957059982421018,0.8786485425911542,0.8786485425911542
19,2,බ,0.9554167331745602,0.7443387352255582,0.7443387352255582
19,3,ම,0.9104180877659105,0.533006027601888,0.533006027601888
19,4,ඹ,0.9178348186911087,0.531721634704216,0.531721634704216
19,5,ඔ,0.8927862755248165,0.5215353611201046,0.5215353611201046
19,6,ට,0.6509926507398414,0.5047384108462739,0.5047384108462739
19,7,ඖ,0.6096131357326913,0.49605822064626914,0.49605822064626914
19,8,ඕ,0.8414261589873293,0.45487929421144413,0.45487929421144413
19,9,ව,0.7026871414474707,0.43270645201319524,0.43270645201319524
19,10,ඬ,0.7089590115675242,0.4143729016876464,0.4143729016876464
19,11,ධ,0.6391072153976349,0.4118535398967551,0.4118535398967551
19,12,ඡ,0.8554525685841873,0.41002108783917623,0.41002108783917623
19,13,ඳ,0.583521349422161,0.40310588866382624,0.40310588866382624
19,14,ණ,0.7929678203371328,0.3967459870284331,0.3967459870284331
19,15,ඊ,0.8001416515576745,0.3951709512703905,0.3951709512703905
19,16,ළ,0.7383717602178892,0.39490265310392625,0.39490265310392625
19,17,ද,0.46934841765015656,0.3870500041940358,0.3870500041940358
19,18,ර,0.7336566983356904,0.3769824188558727,0.3769824188558727
19,19,ල,0.4646955886032217,0.3556541480021814,0.3556541480021814
19,20,ඞ,0.8813148093420908,0.3550487462386821,0.3550487462386821
19,21,ඵ,0.8115194020526455,0.3490698476417393,0.3490698476417393
19,22,ජ,0.855297510216705,0.3466915611762822,0.3466915611762822
19,23,ග,0.6476809013365317,0.3459493326667251,0.3459493326667251
19,24,ඒ,0.5793001548170418,0.34142755337531394,0.34142755337531394
19,25,ඩ,0.809628230574711,0.32781613930701725,0.32781613930701725
19,26,ච,0.7402831405612478,0.31931309116038253,0.31931309116038253
19,27,ඣ,0.5850355716505606,0.3187064248165703,0.3187064248165703
19,28,ඨ,0.6040478401639932,0.31790365781044494,0.31790365781044494
19,29,ඓ,0.24198896539390413,0.30795246811610355,0.30795246811610355
19,30,ඐ,0.4104850965053847,0.29777563000741714,0.29777563000741714
19,31,හ,0.6381362583188802,0.29718340011366995,0.29718340011366995
19,32,ථ,0.6318510548684044,0.2901333044762344,0.2901333044762344
19,33,ඤ,0.5813658474946681,0.2823101216221747,0.2823101216221747
19,34,ඌ,0.0,0.27893253013910324,0.27893253013910324
19,35,ඟ,0.6265623328677326,0.27469268735427466,0.27469268735427466
19,36,ඪ,0.7921993339748278,0.27305118294416286,0.27305118294416286
19,37,ත,0.7806407881975829,0.26708471449154925,0.26708471449154925
19,38,එ,0.7537506932118496,0.26433227711707397,0.26433227711707397
19,39,ක,0.6970086631148329,0.2520102862305085,0.2520102862305085
19,40,උ,0.40595436514406735,0.2318958547843244,0.2318958547843244
19,41,න,0.5873252884215312,0.23098147252133627,0.23098147252133627
19,42,ශ,0.7887354678578568,0.22608981395713512,0.22608981395713512
19,43,ඏ,0.7463345787327462,0.22380809109850275,0.22380809109850275
19,44,ඉ,0.6423584177999249,0.21540146798712712,0.21540146798712712
19,45,භ,0.6850067838434561,0.20237120601737824,0.20237120601737824
19,46,ඍ,0.6643479585876614,0.14090194989049565,0.14090194989049565
19,47,ඈ,0.5820157702822633,0.12494838195203173,0.12494838195203173
19,48,ෆ,0.28412807657962214,0.1169882981851531,0.1169882981851531
19,49,ය,0.6867429586054685,0.11372312301218979,0.11372312301218979
19,50,ඇ,0.5802124165300202,0.1125291753089086,0.1125291753089086
19,51,ඝ,0.8028374803276901,0.10633239475073364,0.10633239475073364
19,52,ෂ,0.30314641967309863,0.10378137946605948,0.10378137946605948
19,53,ඎ,0.31269277660167893,0.09822224005454194,0.09822224005454194
19,54,ප,0.7665904610471291,0.08873284571332551,0.08873284571332551
19,55,අ,0.6078832038770905,0.0678303217655325,0.0678303217655325
19,56,ස,0.81120098269319,0.06145054589327992,0.06145054589327992
19,57,ආ,0.3381812718573529,0.0,0.0
20,1,ඊ,0.6546576226306372,0.5755107896865426,0.5755107896865426
20,2,ග,0.9953456414304231,0.5568910285703368,0.5568910285703368
20,3,ව,0.6854913673843874,0.45893755452201945,0.45893755452201945
20,4,හ,0.9472400400959196,0.45727405167775625,0.45727405167775625
20,5,ඛ,0.7043484679108323,0.4489716664184653,0.4489716664184653
20,6,ක,0.9286108094254905,0.4239625198119795,0.4239625198119795
20,7,ඐ,0.6688249042660079,0.4204268739751337,0.4204268739751337
20,8,ශ,0.8838999503620127,0.41346113912328053,0.41346113912328053
20,9,ච,0.7176845972525252,0.3911345868710918,0.3911345868710918
20,10,න,0.9386098178683774,0.3765387067126552,0.3765387067126552
20,11,ත,0.8844778252218721,0.36548092797073384,0.36548092797073384
20,12,ඔ,0.8235264972762671,0.36306706635154673,0.36306706635154673
20,13,ම,0.8470283840166052,0.3595874141907969,0.3595874141907969
20,14,ඕ,0.866469655892113,0.3585106098396875,0.3585106098396875
20,15,ඹ,0.8187513298794199,0.3542890310194058,0.3542890310194058
20,16,ල,0.8460686302657898,0.3507259430081262,0.3507259430081262
20,17,ඏ,0.8545425991357373,0.34675953644478863,0.34675953644478863
20,18,ර,0.5523305426015066,0.3437470390440237,0.3437470390440237
20,19,ඬ,0.7253341445354908,0.34220939607334677,0.34220939607334677
20,20,ඞ,0.7458522818108796,0.33619667928109287,0.33619667928109287
20,21,ට,0.5083532441645573,0.3359018756154001,0.3359018756154001
20,22,ඳ,0.29621019299349416,0.33526860561142124,0.33526860561142124
20,23,ඩ,0.713462331061185,0.31643893212491225,0.31643893212491225
20,24,ඟ,0.9401962180514916,0.3136494225730989,0.3136494225730989
20,25,භ,0.9601717796821343,0.31087011422239674,0.31087011422239674
20,26,ද,0.0,0.3025400237226178,0.3025400237226178
20,27,ෆ,0.5825349901451354,0.2971751008789357,0.2971751008789357
20,28,ඵ,0.8385945426782085,0.29133092850274567,0.29133092850274567
20,29,බ,0.6594638448758197,0.2898954302535528,0.2898954302535528
20,30,ඌ,0.44240199496159005,0.28826943503094093,0.28826943503094093
20,31,ඝ,0.8377000122066722,0.2825064445878904,0.2825064445878904
20,32,ඡ,0.6232755554432945,0.28033662873599074,0.28033662873599074
20,33,ඍ,0.6233614235509191,0.27246763555421927,0.27246763555421927
20,34,ඉ,0.685390477216909,0.2663410378607578,0.2663410378607578
20,35,ය,0.7386686596789206,0.25545180799706046,0.25545180799706046
20,36,ධ,0.511457272053459,0.255360091658411,0.255360091658411
20,37,ඪ,0.7496191621991559,0.23838475778347779,0.23838475778347779
20,38,ඣ,0.6535406849151673,0.23243485635431949,0.23243485635431949
20,39,ඖ,0.510602750845544,0.23168527190646226,0.23168527190646226
20,40,ථ,0.593716555580497,0.22865393039766524,0.22865393039766524
20,41,ප,0.8267475710753028,0.21942838670710052,0.21942838670710052
20,42,ඈ,0.6278075398407488,0.21829014187618723,0.21829014187618723
20,43,ජ,0.8115728395121391,0.21591529699280565,0.21591529699280565
20,44,එ,0.8183021489206617,0.21408011974936558,0.21408011974936558
20,45,ඤ,0.6728047099988723,0.20923830222027784,0.20923830222027784
20,46,ළ,0.8536263856475304,0.20892479941456643,0.20892479941456643
20,47,උ,0.6488394111402191,0.20667810334116588,0.20667810334116588
20,48,ස,0.7476333120555072,0.20362597328386456,0.20362597328386456
20,49,ඇ,0.6046565450269259,0.20247563008335934,0.20247563008335934
20,50,ණ,0.651441633540067,0.20142519003167114,0.20142519003167114
20,51,ඓ,0.3942695681070243,0.2001220382832466,0.2001220382832466
20,52,ඨ,0.5330921786220897,0.18975986264547984,0.18975986264547984
20,53,ඒ,0.7448505042170119,0.16684199784667975,0.16684199784667975
20,54,ආ,0.6347522297807697,0.1359324276161762,0.1359324276161762
20,55,ඎ,0.31869600515445395,0.10725162429487578,0.10725162429487578
20,56,අ,0.5778441678871808,0.06865371744038307,0.06865371744038307
20,57,ෂ,0.43518041786587724,0.0,0.0
21,1,ඝ,0.996216611724057,0.6977070677395911,0.6977070677395911
21,2,ස,0.9757487961204276,0.6444705433447,0.6444705433447
21,3,ක,0.9609490396931362,0.5899030015605424,0.5899030015605424
21,4,ඏ,0.982958776037622,0.5846749820098789,0.5846749820098789
21,5,ප,0.9838984489289583,0.5538342828278595,0.5538342828278595
21,6,ත,0.9597056068493098,0.5334203042433903,0.5334203042433903
21,7,න,0.8165665031660915,0.4602932088385173,0.4602932088385173
21,8,ඊ,0.5597671790276288,0.44092141275639385,0.44092141275639385
21,9,භ,0.9263637141916548,0.42973830130084123,0.42973830130084123
21,10,හ,0.9329756170037845,0.415701904977511,0.415701904977511
